2.752112	0.184815	0.000000
2.751868	0.249109	0.000000
2.751623	0.322877	0.000000
2.751379	0.409591	0.000000
2.751135	0.503124	0.000000
2.750890	0.605908	0.000000
2.750646	0.714814	0.000000
2.750401	0.823720	0.000000
2.750157	0.922338	0.000000
2.749912	1.004317	0.000000
2.749668	1.069994	0.000000
2.749423	1.107931	0.000000
2.749179	1.113505	0.000000
2.748934	1.087643	0.000000
2.748690	1.029045	0.000000
2.748445	0.942707	0.000000
2.748201	0.831287	0.000000
2.747956	0.703226	0.000000
2.747712	0.568805	0.000000
2.747468	0.434384	0.000000
2.747223	0.294299	0.000000
2.746979	0.163464	0.000000
2.746734	0.046149	0.000000
2.746490	-0.061919	0.000000
2.746245	-0.160740	0.000000
2.746001	-0.250311	0.000000
2.745756	-0.329945	0.000000
2.745512	-0.400332	0.000000
2.745267	-0.461473	0.000000
2.745023	-0.513363	0.000000
2.744778	-0.552406	0.000000
2.744534	-0.582198	0.000000
2.744289	-0.601244	0.000000
2.744045	-0.614738	0.000000
2.743801	-0.627081	0.000000
2.743556	-0.639419	0.000000
2.743312	-0.651415	0.000000
2.743067	-0.663407	0.000000
2.742823	-0.680026	0.000000
2.742578	-0.696641	0.000000
2.742334	-0.713260	0.000000
2.742089	-0.729875	0.000000
2.741845	-0.740599	0.000000
2.741600	-0.751320	0.000000
2.741356	-0.764818	0.000000
2.741111	-0.772764	0.000000
2.740867	-0.767718	0.000000
2.740622	-0.757121	0.000000
2.740378	-0.749647	0.000000
2.740134	-0.742170	0.000000
2.739889	-0.737124	0.000000
2.739645	-0.737623	0.000000
2.739400	-0.731883	0.000000
2.739156	-0.731688	0.000000
2.738911	-0.745829	0.000000
2.738667	-0.759967	0.000000
2.738422	-0.774108	0.000000
2.738178	-0.788245	0.000000
2.737933	-0.788863	0.000000
2.737689	-0.783929	0.000000
2.737444	-0.782119	0.000000
2.737200	-0.780306	0.000000
2.736955	-0.771655	0.000000
2.736711	-0.763001	0.000000
2.736467	-0.754346	0.000000
2.736222	-0.745692	0.000000
2.735978	-0.742589	0.000000
2.735733	-0.739483	0.000000
2.735489	-0.736377	0.000000
2.735244	-0.733270	0.000000
2.735000	-0.730861	0.000000
2.734755	-0.728448	0.000000
2.734511	-0.726035	0.000000
2.734266	-0.723623	0.000000
2.734022	-0.726762	0.000000
2.733777	-0.729897	0.000000
2.733533	-0.733032	0.000000
2.733288	-0.736167	0.000000
2.733044	-0.731352	0.000000
2.732800	-0.726534	0.000000
2.732555	-0.721716	0.000000
2.732311	-0.716897	0.000000
2.732066	-0.702836	0.000000
2.731822	-0.688770	0.000000
2.731577	-0.674705	0.000000
2.731333	-0.660640	0.000000
2.731088	-0.647387	0.000000
2.730844	-0.634131	0.000000
2.730599	-0.620875	0.000000
2.730355	-0.607619	0.000000
2.730110	-0.585120	0.000000
2.729866	-0.562617	0.000000
2.729621	-0.540114	0.000000
2.729377	-0.517611	0.000000
2.729132	-0.501415	0.000000
2.728888	-0.485215	0.000000
2.728644	-0.469019	0.000000
2.728399	-0.452819	0.000000
2.728155	-0.436622	0.000000
2.727910	-0.420423	0.000000
2.727666	-0.404226	0.000000
2.727421	-0.388026	0.000000
2.727177	-0.347557	0.000000
2.726932	-0.307085	0.000000
2.726688	-0.266616	0.000000
2.726443	-0.226143	0.000000
2.726199	-0.184056	0.000000
2.725954	-0.141965	0.000000
2.725710	-0.099300	0.000000
2.725465	-0.056631	0.000000
2.725221	-0.004336	0.000000
2.724977	0.057209	0.000000
2.724732	0.132968	0.000000
2.724488	0.221675	0.000000
2.724243	0.320551	0.000000
2.723999	0.432375	0.000000
2.723754	0.553096	0.000000
2.723510	0.679369	0.000000
2.723265	0.812342	0.000000
2.723021	0.945318	0.000000
2.722776	1.065924	0.000000
2.722532	1.173587	0.000000
2.722287	1.259864	0.000000
2.722043	1.322103	0.000000
2.721798	1.357291	0.000000
2.721554	1.361044	0.000000
2.721310	1.330287	0.000000
2.721065	1.268095	0.000000
2.720821	1.177235	0.000000
2.720576	1.066036	0.000000
2.720332	0.951596	0.000000
2.720087	0.831612	0.000000
2.719843	0.709312	0.000000
2.719598	0.596263	0.000000
2.719354	0.496387	0.000000
2.719109	0.413159	0.000000
2.718865	0.347959	0.000000
2.718620	0.295707	0.000000
2.718376	0.256860	0.000000
2.718131	0.230962	0.000000
2.717887	0.218237	0.000000
2.717643	0.218461	0.000000
2.717398	0.230854	0.000000
2.717154	0.259894	0.000000
2.716909	0.305344	0.000000
2.716665	0.367442	0.000000
2.716420	0.448030	0.000000
2.716176	0.545265	0.000000
2.715931	0.654865	0.000000
2.715687	0.773715	0.000000
2.715442	0.896607	0.000000
2.715198	1.019502	0.000000
2.714953	1.132107	0.000000
2.714709	1.228071	0.000000
2.714464	1.297331	0.000000
2.714220	1.338855	0.000000
2.713976	1.353559	0.000000
2.713731	1.340527	0.000000
2.713487	1.303009	0.000000
2.713242	1.241453	0.000000
2.712998	1.159786	0.000000
2.712753	1.061474	0.000000
2.712509	0.950559	0.000000
2.712264	0.830402	0.000000
2.712020	0.714983	0.000000
2.711775	0.599565	0.000000
2.711531	0.485645	0.000000
2.711286	0.380976	0.000000
2.711042	0.284745	0.000000
2.710797	0.197760	0.000000
2.710553	0.122561	0.000000
2.710309	0.052915	0.000000
2.710064	-0.010953	0.000000
2.709820	-0.069273	0.000000
2.709575	-0.123081	0.000000
2.709331	-0.171338	0.000000
2.709086	-0.214393	0.000000
2.708842	-0.251900	0.000000
2.708597	-0.281089	0.000000
2.708353	-0.310274	0.000000
2.708108	-0.339112	0.000000
2.707864	-0.367951	0.000000
2.707619	-0.383616	0.000000
2.707375	-0.399278	0.000000
2.707130	-0.414940	0.000000
2.706886	-0.430601	0.000000
2.706642	-0.433321	0.000000
2.706397	-0.436037	0.000000
2.706153	-0.438753	0.000000
2.705908	-0.441470	0.000000
2.705664	-0.458027	0.000000
2.705419	-0.474585	0.000000
2.705175	-0.491142	0.000000
2.704930	-0.507700	0.000000
2.704686	-0.518709	0.000000
2.704441	-0.529719	0.000000
2.704197	-0.540728	0.000000
2.703952	-0.551738	0.000000
2.703708	-0.548068	0.000000
2.703463	-0.544398	0.000000
2.703219	-0.540728	0.000000
2.702975	-0.537058	0.000000
2.702730	-0.527840	0.000000
2.702486	-0.518623	0.000000
2.702241	-0.509405	0.000000
2.701997	-0.500187	0.000000
2.701752	-0.496235	0.000000
2.701508	-0.492284	0.000000
2.701263	-0.488332	0.000000
2.701019	-0.484381	0.000000
2.700774	-0.480429	0.000000
2.700530	-0.476478	0.000000
2.700285	-0.472526	0.000000
2.700041	-0.468574	0.000000
2.699796	-0.459190	0.000000
2.699552	-0.449806	0.000000
2.699308	-0.440422	0.000000
2.699063	-0.431038	0.000000
2.698819	-0.434600	0.000000
2.698574	-0.438161	0.000000
2.698330	-0.441723	0.000000
2.698085	-0.445284	0.000000
2.697841	-0.446187	0.000000
2.697596	-0.447086	0.000000
2.697352	-0.447986	0.000000
2.697107	-0.448885	0.000000
2.696863	-0.459035	0.000000
2.696618	-0.469181	0.000000
2.696374	-0.479327	0.000000
2.696129	-0.489473	0.000000
2.695885	-0.498236	0.000000
2.695640	-0.506995	0.000000
2.695396	-0.515755	0.000000
2.695152	-0.524514	0.000000
2.694907	-0.520331	0.000000
2.694663	-0.516145	0.000000
2.694418	-0.511958	0.000000
2.694174	-0.507772	0.000000
2.693929	-0.503033	0.000000
2.693685	-0.498290	0.000000
2.693440	-0.493548	0.000000
2.693196	-0.488805	0.000000
2.692951	-0.478518	0.000000
2.692707	-0.468228	0.000000
2.692462	-0.457937	0.000000
2.692218	-0.447646	0.000000
2.691973	-0.444179	0.000000
2.691729	-0.440708	0.000000
2.691485	-0.434462	0.000000
2.691240	-0.433765	0.000000
2.690996	-0.447173	0.000000
2.690751	-0.466125	0.000000
2.690507	-0.481957	0.000000
2.690262	-0.497788	0.000000
2.690018	-0.505330	0.000000
2.689773	-0.507321	0.000000
2.689529	-0.512435	0.000000
2.689284	-0.517546	0.000000
2.689040	-0.516766	0.000000
2.688795	-0.515982	0.000000
2.688551	-0.515202	0.000000
2.688306	-0.514418	0.000000
2.688062	-0.507743	0.000000
2.687818	-0.501065	0.000000
2.687573	-0.497510	0.000000
2.687329	-0.488404	0.000000
2.687084	-0.469477	0.000000
2.686840	-0.450547	0.000000
2.686595	-0.431273	0.000000
2.686351	-0.411996	0.000000
2.686106	-0.389478	0.000000
2.685862	-0.366957	0.000000
2.685617	-0.344440	0.000000
2.685373	-0.321919	0.000000
2.685128	-0.293854	0.000000
2.684884	-0.265785	0.000000
2.684639	-0.238066	0.000000
2.684395	-0.210344	0.000000
2.684151	-0.186555	0.000000
2.683906	-0.168311	0.000000
2.683662	-0.142326	0.000000
2.683417	-0.125584	0.000000
2.683173	-0.134275	0.000000
2.682928	-0.152208	0.000000
2.682684	-0.162402	0.000000
2.682439	-0.178139	0.000000
2.682195	-0.202257	0.000000
2.681950	-0.226370	0.000000
2.681706	-0.250835	0.000000
2.681461	-0.275295	0.000000
2.681217	-0.293865	0.000000
2.680972	-0.312430	0.000000
2.680728	-0.333774	0.000000
2.680484	-0.349566	0.000000
2.680239	-0.352878	0.000000
2.679995	-0.350638	0.000000
2.679750	-0.351177	0.000000
2.679506	-0.351711	0.000000
2.679261	-0.342656	0.000000
2.679017	-0.333597	0.000000
2.678772	-0.324541	0.000000
2.678528	-0.315482	0.000000
2.678283	-0.298083	0.000000
2.678039	-0.280681	0.000000
2.677794	-0.263282	0.000000
2.677550	-0.245879	0.000000
2.677305	-0.215534	0.000000
2.677061	-0.185186	0.000000
2.676817	-0.154842	0.000000
2.676572	-0.124493	0.000000
2.676328	-0.084786	0.000000
2.676083	-0.045076	0.000000
2.675839	-0.002826	0.000000
2.675594	0.033879	0.000000
2.675350	0.060294	0.000000
2.675105	0.077466	0.000000
2.674861	0.085849	0.000000
2.674616	0.084989	0.000000
2.674372	0.077624	0.000000
2.674127	0.064715	0.000000
2.673883	0.046023	0.000000
2.673638	0.021786	0.000000
2.673394	-0.008118	0.000000
2.673150	-0.043566	0.000000
2.672905	-0.076244	0.000000
2.672661	-0.108918	0.000000
2.672416	-0.139400	0.000000
2.672172	-0.169878	0.000000
2.671927	-0.200360	0.000000
2.671683	-0.230838	0.000000
2.671438	-0.252074	0.000000
2.671194	-0.273305	0.000000
2.670949	-0.294540	0.000000
2.670705	-0.315771	0.000000
2.670460	-0.325600	0.000000
2.670216	-0.335424	0.000000
2.669971	-0.348374	0.000000
2.669727	-0.355771	0.000000
2.669483	-0.353347	0.000000
2.669238	-0.350920	0.000000
2.668994	-0.348150	0.000000
2.668749	-0.345376	0.000000
2.668505	-0.338155	0.000000
2.668260	-0.330931	0.000000
2.668016	-0.323711	0.000000
2.667771	-0.316487	0.000000
2.667527	-0.309266	0.000000
2.667282	-0.302042	0.000000
2.667038	-0.294822	0.000000
2.666793	-0.287598	0.000000
2.666549	-0.291134	0.000000
2.666304	-0.294666	0.000000
2.666060	-0.298199	0.000000
2.665815	-0.301732	0.000000
2.665571	-0.308042	0.000000
2.665327	-0.314348	0.000000
2.665082	-0.320655	0.000000
2.664838	-0.326962	0.000000
2.664593	-0.325123	0.000000
2.664349	-0.323281	0.000000
2.664104	-0.324560	0.000000
2.663860	-0.320290	0.000000
2.663615	-0.302501	0.000000
2.663371	-0.284708	0.000000
2.663126	-0.266569	0.000000
2.662882	-0.248429	0.000000
2.662637	-0.232222	0.000000
2.662393	-0.216011	0.000000
2.662148	-0.199800	0.000000
2.661904	-0.183590	0.000000
2.661660	-0.172931	0.000000
2.661415	-0.162268	0.000000
2.661171	-0.151605	0.000000
2.660926	-0.140942	0.000000
2.660682	-0.125198	0.000000
2.660437	-0.109449	0.000000
2.660193	-0.093701	0.000000
2.659948	-0.077952	0.000000
2.659704	-0.071455	0.000000
2.659459	-0.064953	0.000000
2.659215	-0.058451	0.000000
2.658970	-0.051950	0.000000
2.658726	-0.046788	0.000000
2.658481	-0.041623	0.000000
2.658237	-0.036461	0.000000
2.657993	-0.031296	0.000000
2.657748	-0.031682	0.000000
2.657504	-0.032065	0.000000
2.657259	-0.032105	0.000000
2.657015	-0.032141	0.000000
2.656770	-0.028713	0.000000
2.656526	-0.019734	0.000000
2.656281	-0.017000	0.000000
2.656037	-0.008714	0.000000
2.655792	0.002343	0.000000
2.655548	0.013403	0.000000
2.655303	0.024806	0.000000
2.655059	0.036213	0.000000
2.654814	0.047580	0.000000
2.654570	0.058950	0.000000
2.654326	0.067543	0.000000
2.654081	0.081688	0.000000
2.653837	0.106232	0.000000
2.653592	0.136327	0.000000
2.653348	0.163645	0.000000
2.653103	0.190966	0.000000
2.652859	0.225219	0.000000
2.652614	0.259475	0.000000
2.652370	0.290607	0.000000
2.652125	0.327291	0.000000
2.651881	0.375992	0.000000
2.651636	0.424696	0.000000
2.651392	0.476287	0.000000
2.651147	0.522333	0.000000
2.650903	0.559688	0.000000
2.650659	0.587801	0.000000
2.650414	0.605395	0.000000
2.650170	0.617441	0.000000
2.649925	0.625785	0.000000
2.649681	0.634132	0.000000
2.649436	0.642133	0.000000
2.649192	0.650133	0.000000
2.648947	0.657552	0.000000
2.648703	0.664975	0.000000
2.648458	0.675519	0.000000
2.648214	0.680514	0.000000
2.647969	0.679726	0.000000
2.647725	0.678943	0.000000
2.647480	0.675038	0.000000
2.647236	0.676682	0.000000
2.646992	0.691765	0.000000
2.646747	0.712401	0.000000
2.646503	0.730262	0.000000
2.646258	0.748124	0.000000
2.646014	0.773032	0.000000
2.645769	0.797944	0.000000
2.645525	0.823203	0.000000
2.645280	0.848462	0.000000
2.645036	0.877763	0.000000
2.644791	0.912615	0.000000
2.644547	0.957986	0.000000
2.644302	1.012603	0.000000
2.644058	1.074036	0.000000
2.643813	1.141021	0.000000
2.643569	1.216559	0.000000
2.643325	1.292098	0.000000
2.643080	1.374126	0.000000
2.642836	1.456159	0.000000
2.642591	1.538188	0.000000
2.642347	1.620221	0.000000
2.642102	1.702943	0.000000
2.641858	1.785669	0.000000
2.641613	1.868392	0.000000
2.641369	1.951118	0.000000
2.641124	2.035343	0.000000
2.640880	2.119571	0.000000
2.640635	2.204143	0.000000
2.640391	2.288719	0.000000
2.640146	2.379070	0.000000
2.639902	2.474972	0.000000
2.639658	2.582083	0.000000
2.639413	2.698445	0.000000
2.639169	2.825588	0.000000
2.638924	2.969379	0.000000
2.638680	3.127730	0.000000
2.638435	3.306427	0.000000
2.638191	3.507082	0.000000
2.637946	3.731782	0.000000
2.637702	3.977052	0.000000
2.637457	4.253766	0.000000
2.637213	4.569543	0.000000
2.636968	4.924160	0.000000
2.636724	5.321309	0.000000
2.636479	5.760997	0.000000
2.636235	6.234663	0.000000
2.635991	6.728675	0.000000
2.635746	7.224071	0.000000
2.635502	7.691730	0.000000
2.635257	8.098606	0.000000
2.635013	8.418566	0.000000
2.634768	8.626639	0.000000
2.634524	8.699711	0.000000
2.634279	8.624830	0.000000
2.634035	8.400155	0.000000
2.633790	8.037704	0.000000
2.633546	7.555044	0.000000
2.633301	6.973440	0.000000
2.633057	6.330812	0.000000
2.632812	5.665527	0.000000
2.632568	5.009491	0.000000
2.632323	4.387895	0.000000
2.632079	3.827331	0.000000
2.631835	3.342822	0.000000
2.631590	2.941533	0.000000
2.631346	2.622820	0.000000
2.631101	2.383632	0.000000
2.630857	2.221654	0.000000
2.630612	2.128103	0.000000
2.630368	2.092803	0.000000
2.630123	2.114836	0.000000
2.629879	2.189576	0.000000
2.629634	2.317947	0.000000
2.629390	2.503876	0.000000
2.629145	2.747138	0.000000
2.628901	3.047731	0.000000
2.628656	3.401954	0.000000
2.628412	3.798709	0.000000
2.628168	4.223208	0.000000
2.627923	4.644009	0.000000
2.627679	5.040767	0.000000
2.627434	5.391693	0.000000
2.627190	5.663100	0.000000
2.626945	5.826317	0.000000
2.626701	5.869328	0.000000
2.626456	5.781958	0.000000
2.626212	5.563286	0.000000
2.625967	5.224865	0.000000
2.625723	4.784733	0.000000
2.625478	4.266231	0.000000
2.625234	3.701499	0.000000
2.624989	3.119426	0.000000
2.624745	2.550301	0.000000
2.624501	2.025326	0.000000
2.624256	1.557686	0.000000
2.624012	1.152919	0.000000
2.623767	0.816582	0.000000
2.623523	0.539009	0.000000
2.623278	0.315071	0.000000
2.623034	0.134127	0.000000
2.622789	-0.015374	0.000000
2.622545	-0.139682	0.000000
2.622300	-0.239944	0.000000
2.622056	-0.321486	0.000000
2.621811	-0.382681	0.000000
2.621567	-0.428853	0.000000
2.621322	-0.458378	0.000000
2.621078	-0.474729	0.000000
2.620834	-0.481830	0.000000
2.620589	-0.478533	0.000000
2.620345	-0.465985	0.000000
2.620100	-0.445580	0.000000
2.619856	-0.412227	0.000000
2.619611	-0.359928	0.000000
2.619367	-0.287284	0.000000
2.619122	-0.195220	0.000000
2.618878	-0.082814	0.000000
2.618633	0.050509	0.000000
2.618389	0.196781	0.000000
2.618144	0.347330	0.000000
2.617900	0.497879	0.000000
2.617655	0.641143	0.000000
2.617411	0.771465	0.000000
2.617167	0.887569	0.000000
2.616922	0.979632	0.000000
2.616678	1.044414	0.000000
2.616433	1.081459	0.000000
2.616189	1.085678	0.000000
2.615944	1.058458	0.000000
2.615700	1.001218	0.000000
2.615455	0.916241	0.000000
2.615211	0.806183	0.000000
2.614966	0.679481	0.000000
2.614722	0.547805	0.000000
2.614477	0.416132	0.000000
2.614233	0.295440	0.000000
2.613988	0.187694	0.000000
2.613744	0.095316	0.000000
2.613500	0.015888	0.000000
2.613255	-0.048746	0.000000
2.613011	-0.104132	0.000000
2.612766	-0.149583	0.000000
2.612522	-0.185782	0.000000
2.612277	-0.218283	0.000000
2.612033	-0.245236	0.000000
2.611788	-0.259276	0.000000
2.611544	-0.267764	0.000000
2.611299	-0.279030	0.000000
2.611055	-0.290292	0.000000
2.610810	-0.294970	0.000000
2.610566	-0.299644	0.000000
2.610321	-0.304321	0.000000
2.610077	-0.308995	0.000000
2.609833	-0.295179	0.000000
2.609588	-0.281360	0.000000
2.609344	-0.267544	0.000000
2.609099	-0.253724	0.000000
2.608855	-0.224304	0.000000
2.608610	-0.194881	0.000000
2.608366	-0.156908	0.000000
2.608121	-0.113383	0.000000
2.607877	-0.067312	0.000000
2.607632	-0.011990	0.000000
2.607388	0.052575	0.000000
2.607143	0.126390	0.000000
2.606899	0.205750	0.000000
2.606654	0.298059	0.000000
2.606410	0.407933	0.000000
2.606166	0.538153	0.000000
2.605921	0.697266	0.000000
2.605677	0.895220	0.000000
2.605432	1.139634	0.000000
2.605188	1.433985	0.000000
2.604943	1.776415	0.000000
2.604699	2.161384	0.000000
2.604454	2.577789	0.000000
2.604210	3.010841	0.000000
2.603965	3.437106	0.000000
2.603721	3.843029	0.000000
2.603476	4.210808	0.000000
2.603232	4.521261	0.000000
2.602987	4.761204	0.000000
2.602743	4.917926	0.000000
2.602499	4.981486	0.000000
2.602254	4.958132	0.000000
2.602010	4.857100	0.000000
2.601765	4.691340	0.000000
2.601521	4.476805	0.000000
2.601276	4.241929	0.000000
2.601032	4.007976	0.000000
2.600787	3.794364	0.000000
2.600543	3.613117	0.000000
2.600298	3.467010	0.000000
2.600054	3.352260	0.000000
2.599809	3.268949	0.000000
2.599565	3.211297	0.000000
2.599320	3.166595	0.000000
2.599076	3.127899	0.000000
2.598831	3.094752	0.000000
2.598587	3.066690	0.000000
2.598343	3.047879	0.000000
2.598098	3.045014	0.000000
2.597854	3.066191	0.000000
2.597609	3.123893	0.000000
2.597365	3.224134	0.000000
2.597120	3.376153	0.000000
2.596876	3.578105	0.000000
2.596631	3.821667	0.000000
2.596387	4.096672	0.000000
2.596142	4.383524	0.000000
2.595898	4.664832	0.000000
2.595653	4.918861	0.000000
2.595409	5.122959	0.000000
2.595164	5.254003	0.000000
2.594920	5.305529	0.000000
2.594676	5.269441	0.000000
2.594431	5.146433	0.000000
2.594187	4.941358	0.000000
2.593942	4.667859	0.000000
2.593698	4.345583	0.000000
2.593453	3.991869	0.000000
2.593209	3.622432	0.000000
2.592964	3.258546	0.000000
2.592720	2.916621	0.000000
2.592475	2.602437	0.000000
2.592231	2.317672	0.000000
2.591986	2.064351	0.000000
2.591742	1.838307	0.000000
2.591497	1.636305	0.000000
2.591253	1.453486	0.000000
2.591009	1.291014	0.000000
2.590764	1.143337	0.000000
2.590520	1.012303	0.000000
2.590275	0.899760	0.000000
2.590031	0.800166	0.000000
2.589786	0.715597	0.000000
2.589542	0.640276	0.000000
2.589297	0.572811	0.000000
2.589053	0.514596	0.000000
2.588808	0.460079	0.000000
2.588564	0.411111	0.000000
2.588319	0.368948	0.000000
2.588075	0.332337	0.000000
2.587830	0.300927	0.000000
2.587586	0.275065	0.000000
2.587342	0.257521	0.000000
2.587097	0.239981	0.000000
2.586853	0.222788	0.000000
2.586608	0.205595	0.000000
2.586364	0.196720	0.000000
2.586119	0.187849	0.000000
2.585875	0.179324	0.000000
2.585630	0.170800	0.000000
2.585386	0.164815	0.000000
2.585141	0.164382	0.000000
2.584897	0.178627	0.000000
2.584652	0.209517	0.000000
2.584408	0.259338	0.000000
2.584163	0.329505	0.000000
2.583919	0.421171	0.000000
2.583675	0.529481	0.000000
2.583430	0.655934	0.000000
2.583186	0.791638	0.000000
2.582941	0.933698	0.000000
2.582697	1.075759	0.000000
2.582452	1.216314	0.000000
2.582208	1.347625	0.000000
2.581963	1.460327	0.000000
2.581719	1.552687	0.000000
2.581474	1.618920	0.000000
2.581230	1.653718	0.000000
2.580985	1.658233	0.000000
2.580741	1.631310	0.000000
2.580496	1.574514	0.000000
2.580252	1.493681	0.000000
2.580008	1.398399	0.000000
2.579763	1.290172	0.000000
2.579519	1.176509	0.000000
2.579274	1.062850	0.000000
2.579030	0.943989	0.000000
2.578785	0.834375	0.000000
2.578541	0.740130	0.000000
2.578296	0.658834	0.000000
2.578052	0.584127	0.000000
2.577807	0.518667	0.000000
2.577563	0.456208	0.000000
2.577318	0.393752	0.000000
2.577074	0.332453	0.000000
2.576829	0.271153	0.000000
2.576585	0.215737	0.000000
2.576341	0.169572	0.000000
2.576096	0.131845	0.000000
2.575852	0.103364	0.000000
2.575607	0.088171	0.000000
2.575363	0.078531	0.000000
2.575118	0.066348	0.000000
2.574874	0.054164	0.000000
2.574629	0.039377	0.000000
2.574385	0.024593	0.000000
2.574140	0.009809	0.000000
2.573896	-0.004975	0.000000
2.573651	-0.022537	0.000000
2.573407	-0.040095	0.000000
2.573162	-0.057653	0.000000
2.572918	-0.075211	0.000000
2.572674	-0.099430	0.000000
2.572429	-0.123645	0.000000
2.572185	-0.149073	0.000000
2.571940	-0.171728	0.000000
2.571696	-0.182250	0.000000
2.571451	-0.187220	0.000000
2.571207	-0.196698	0.000000
2.570962	-0.203402	0.000000
2.570718	-0.203058	0.000000
2.570473	-0.202712	0.000000
2.570229	-0.202191	0.000000
2.569984	-0.201671	0.000000
2.569740	-0.201328	0.000000
2.569495	-0.200981	0.000000
2.569251	-0.199421	0.000000
2.569007	-0.200635	0.000000
2.568762	-0.215643	0.000000
2.568518	-0.236195	0.000000
2.568273	-0.252066	0.000000
2.568029	-0.270712	0.000000
2.567784	-0.289360	0.000000
2.567540	-0.305232	0.000000
2.567295	-0.325957	0.000000
2.567051	-0.341135	0.000000
2.566806	-0.349439	0.000000
2.566562	-0.357740	0.000000
2.566317	-0.365693	0.000000
2.566073	-0.373647	0.000000
2.565828	-0.381604	0.000000
2.565584	-0.389558	0.000000
2.565339	-0.397511	0.000000
2.565095	-0.405465	0.000000
2.564851	-0.410356	0.000000
2.564606	-0.415246	0.000000
2.564362	-0.420137	0.000000
2.564117	-0.425024	0.000000
2.563873	-0.438988	0.000000
2.563628	-0.452952	0.000000
2.563384	-0.468130	0.000000
2.563139	-0.480530	0.000000
2.562895	-0.479179	0.000000
2.562650	-0.472280	0.000000
2.562406	-0.470062	0.000000
2.562161	-0.465067	0.000000
2.561917	-0.460075	0.000000
2.561672	-0.457857	0.000000
2.561428	-0.450785	0.000000
2.561184	-0.449257	0.000000
2.560939	-0.453881	0.000000
2.560695	-0.458504	0.000000
2.560450	-0.463474	0.000000
2.560206	-0.468441	0.000000
2.559961	-0.467863	0.000000
2.559717	-0.467285	0.000000
2.559472	-0.466707	0.000000
2.559228	-0.466125	0.000000
2.558983	-0.472829	0.000000
2.558739	-0.479533	0.000000
2.558494	-0.486237	0.000000
2.558250	-0.492937	0.000000
2.558005	-0.490395	0.000000
2.557761	-0.487852	0.000000
2.557517	-0.485309	0.000000
2.557272	-0.482762	0.000000
2.557028	-0.484056	0.000000
2.556783	-0.485345	0.000000
2.556539	-0.486634	0.000000
2.556294	-0.487924	0.000000
2.556050	-0.483669	0.000000
2.555805	-0.479410	0.000000
2.555561	-0.475152	0.000000
2.555316	-0.470893	0.000000
2.555072	-0.468488	0.000000
2.554827	-0.466079	0.000000
2.554583	-0.463669	0.000000
2.554338	-0.461260	0.000000
2.554094	-0.458854	0.000000
2.553850	-0.456445	0.000000
2.553605	-0.454036	0.000000
2.553361	-0.451627	0.000000
2.553116	-0.454213	0.000000
2.552872	-0.456796	0.000000
2.552627	-0.459378	0.000000
2.552383	-0.461961	0.000000
2.552138	-0.464547	0.000000
2.551894	-0.467130	0.000000
2.551649	-0.469712	0.000000
2.551405	-0.472295	0.000000
2.551160	-0.465865	0.000000
2.550916	-0.459432	0.000000
2.550671	-0.452999	0.000000
2.550427	-0.446566	0.000000
2.550183	-0.445685	0.000000
2.549938	-0.444800	0.000000
2.549694	-0.443915	0.000000
2.549449	-0.443030	0.000000
2.549205	-0.454224	0.000000
2.548960	-0.465418	0.000000
2.548716	-0.476438	0.000000
2.548471	-0.487454	0.000000
2.548227	-0.490442	0.000000
2.547982	-0.490655	0.000000
2.547738	-0.495549	0.000000
2.547493	-0.494892	0.000000
2.547249	-0.486956	0.000000
2.547004	-0.479020	0.000000
2.546760	-0.469524	0.000000
2.546516	-0.462799	0.000000
2.546271	-0.464514	0.000000
2.546027	-0.471778	0.000000
2.545782	-0.474361	0.000000
2.545538	-0.479714	0.000000
2.545293	-0.483459	0.000000
2.545049	-0.484431	0.000000
2.544804	-0.490257	0.000000
2.544560	-0.490532	0.000000
2.544315	-0.484511	0.000000
2.544071	-0.478489	0.000000
2.543826	-0.472121	0.000000
2.543582	-0.465750	0.000000
2.543337	-0.463312	0.000000
2.543093	-0.460873	0.000000
2.542849	-0.458435	0.000000
2.542604	-0.455994	0.000000
2.542360	-0.448008	0.000000
2.542115	-0.440021	0.000000
2.541871	-0.432035	0.000000
2.541626	-0.424045	0.000000
2.541382	-0.425566	0.000000
2.541137	-0.427087	0.000000
2.540893	-0.428607	0.000000
2.540648	-0.430128	0.000000
2.540404	-0.426101	0.000000
2.540159	-0.422073	0.000000
2.539915	-0.418046	0.000000
2.539670	-0.414018	0.000000
2.539426	-0.406986	0.000000
2.539182	-0.399953	0.000000
2.538937	-0.392921	0.000000
2.538693	-0.385888	0.000000
2.538448	-0.378855	0.000000
2.538204	-0.371823	0.000000
2.537959	-0.364790	0.000000
2.537715	-0.357758	0.000000
2.537470	-0.354055	0.000000
2.537226	-0.350353	0.000000
2.536981	-0.346651	0.000000
2.536737	-0.342948	0.000000
2.536492	-0.339246	0.000000
2.536248	-0.335544	0.000000
2.536003	-0.331841	0.000000
2.535759	-0.328139	0.000000
2.535515	-0.328945	0.000000
2.535270	-0.329750	0.000000
2.535026	-0.330555	0.000000
2.534781	-0.331361	0.000000
2.534537	-0.337715	0.000000
2.534292	-0.344068	0.000000
2.534048	-0.350422	0.000000
2.533803	-0.356775	0.000000
2.533559	-0.356533	0.000000
2.533314	-0.356287	0.000000
2.533070	-0.356045	0.000000
2.532825	-0.355800	0.000000
2.532581	-0.355558	0.000000
